Q9LRJ9	Q2FJK3|POSITIVE|LIPO|1	40.91	22	13	5	1	27	1	22	0.085	17.6
P04118	P02703|EUKARYA|SP|2	76.47	17	4	0	1	17	1	17	1.3e-07	21.0
Q91XL7	P02703|EUKARYA|SP|2	81.25	16	3	1	1	16	1	17	0.0021	17.7
P48199	P02741|EUKARYA|SP|0	66.67	18	6	1	1	19	1	18	2e-08	21.8
A0A1P8NVS3	Q9I194|NEGATIVE|SP|3	39.13	23	14	0	1	23	1	23	0.17	17.2
P0CJ57	P82007|EUKARYA|SP|2	34.62	26	17	0	1	26	1	26	0.016	18.4
P19092	Q9PTT2|EUKARYA|SP|2	50.00	18	9	1	1	18	1	19	0.086	16.7
P22497	P74917|NEGATIVE|SP|2	26.67	45	33	17	1	60	1	47	0.79	16.8
Q8M9X2	P36438|EUKARYA|SP|2	26.47	34	25	1	1	34	1	35	0.76	17.1
Q9JLB4	Q13231|EUKARYA|SP|0	40.00	20	12	1	1	20	1	21	0.04	17.4
Q9TU53	Q9UIB8|EUKARYA|SP|4	40.00	20	12	1	1	20	1	21	0.15	16.9
D2Y168	P0C175|EUKARYA|SP|3	47.62	21	11	5	1	21	1	26	0.16	17.2
A6MMD5	P36438|EUKARYA|SP|2	68.57	35	11	0	1	35	1	35	1.5e-49	39.3
Q98962	O73857|EUKARYA|SP|2	100.00	21	0	0	1	21	1	21	1.3e-29	31.7
Q9W729	O73857|EUKARYA|SP|2	95.24	21	1	0	1	21	1	21	4.5e-29	31.5
Q9XHP0	P81828|EUKARYA|SP|3	47.62	21	11	0	1	21	1	21	0.13	17.0
Q8AY56	P0C553|EUKARYA|SP|1	100.00	21	0	0	1	21	1	21	1.3e-29	31.7
Q9YGW9	P0C553|EUKARYA|SP|1	100.00	21	0	0	1	21	1	21	1.3e-29	31.7
O46227	P9WK56|POSITIVE|LIPO|2	47.62	21	11	4	1	21	1	25	0.016	18.1
P30385	P01891|EUKARYA|SP|2	83.33	24	4	0	1	24	1	24	6.8e-35	33.9
Q2U8C6	P42256|EUKARYA|SP|4	52.63	19	9	0	1	19	1	19	0.00088	18.6
Q9HFS9	P42256|EUKARYA|SP|4	68.42	19	6	0	1	19	1	19	5.4e-13	24.4
P02715	Q9Y240|EUKARYA|SP|4	60.00	20	8	1	1	20	1	21	0.0053	18.2
Q60F97	P28335|EUKARYA|SP|0	96.88	32	1	0	1	32	1	32	3.8e-84	47.4
Q16671	P77202|NEGATIVE|SP|4	47.06	17	9	0	1	17	1	17	0.028	16.9
Q18812	P00651|EUKARYA|SP|4	34.62	26	17	0	1	26	1	26	0.0032	19.1
P12389	Q6UXL0|EUKARYA|SP|0	37.04	27	17	2	1	27	1	29	4.1e-06	21.5
Q8SPU6	P17974|NEGATIVE|LIPO|3	47.37	19	10	0	1	19	1	19	0.02	17.5
B6K9M7	P42512|NEGATIVE|SP|3	36.84	38	24	3	1	41	1	38	0.00074	20.2
A8HDK7	P0C553|EUKARYA|SP|1	100.00	21	0	0	1	21	1	21	1.3e-29	31.7
Q6FWH9	P12724|EUKARYA|SP|0	44.00	25	14	6	1	29	1	27	0.0016	19.4
P0DOC1	P19034|EUKARYA|SP|2	86.36	22	3	4	1	26	1	22	5.8e-15	26.1
P20594	Q8N126|EUKARYA|SP|4	50.00	22	11	2	1	22	1	24	0.41	16.7
Q32PJ2	P06727|EUKARYA|SP|3	85.00	20	3	0	1	20	1	20	3.9e-17	26.6
Q6TMA8	P26501|NEGATIVE|SP|0	50.00	22	11	5	1	23	1	26	0.15	17.4
A1IKL3	Q8I0L5|EUKARYA|SP|3	38.10	21	13	2	1	22	1	22	0.022	17.9
P0DKW1	P11911|EUKARYA|SP|2	44.44	27	15	3	1	29	1	28	0.018	18.6
P55208	P02783|EUKARYA|SP|0	38.10	21	13	0	1	21	1	21	0.0045	18.4
O42363	P15497|EUKARYA|SP|1	55.56	18	8	0	1	18	1	18	0.019	17.3
Q91V80	P25031|EUKARYA|SP|1	45.83	24	13	2	1	24	1	26	1.1	16.5
P0DO94	P02649|EUKARYA|SP|3	100.00	18	0	0	1	18	1	18	2e-20	27.7
P58335	Q06576|EUKARYA|SP|2	50.00	28	14	5	1	33	1	28	0.0097	18.8
Q3ZC91	Q62867|EUKARYA|SP|4	50.00	22	11	2	1	22	1	24	0.0074	18.4
A1YL80	Q1RJR1|NEGATIVE|LIPO|4	38.10	21	13	1	1	22	1	21	0.38	16.6
B4GFM7	P46163|EUKARYA|SP|0	40.91	22	13	0	1	22	1	22	0.27	16.8
P0CH02	O08452|ARCHAEA|SP|3	52.17	23	11	3	1	23	1	26	0.23	17.2
P07584	Q94637|EUKARYA|SP|3	53.33	15	7	0	1	15	1	15	0.034	16.2
M2XHE6	Q8BK48|EUKARYA|SP|0	39.13	23	14	3	1	23	1	26	0.0063	18.7
Q28560	P36222|EUKARYA|SP|0	42.11	19	11	2	1	19	1	21	0.21	16.6
O59893	P11910|NEGATIVE|LIPO|0	52.94	17	8	0	1	17	1	17	0.0018	18.0
Q8BNJ2	Q8VSL2|NEGATIVE|SP|2	35.42	48	31	9	1	49	1	56	0.1	18.5
Q0J0G2	P09341|EUKARYA|SP|1	43.33	30	17	4	1	30	1	34	0.055	18.4
Q4WJJ3	P29739|NEGATIVE|SP|4	47.37	19	10	0	1	19	1	19	0.096	16.8
Q9TTC5	Q05928|EUKARYA|SP|3	70.97	31	9	0	1	31	1	31	3.5e-27	31.9
Q99N28	Q8N126|EUKARYA|SP|4	81.82	22	4	2	1	22	1	24	7.2e-18	27.3
Q9R013	Q96RQ9|EUKARYA|SP|4	68.42	19	6	2	1	19	1	21	0.043	17.3
Q9GL24	P07154|EUKARYA|SP|3	58.82	17	7	0	1	17	1	17	9.2e-06	19.7
P11840	P02669|EUKARYA|SP|4	100.00	21	0	0	1	21	1	21	9.7e-31	32.1
O08893	P81941|EUKARYA|SP|1	36.36	22	14	0	1	22	1	22	1.8e-05	20.4
P86437	O60602|EUKARYA|SP|3	45.00	20	11	1	1	21	1	20	0.14	16.9
P11841	P02669|EUKARYA|SP|4	85.71	21	3	0	1	21	1	21	1.2e-22	29.1
P92131	Q9D6Y1|EUKARYA|SP|3	57.89	19	8	2	1	19	1	21	4.1e-05	19.8
O75973	Q46629|NEGATIVE|LIPO|2	50.00	16	8	4	1	16	1	20	0.6	15.5
Q9R171	O60602|EUKARYA|SP|3	45.00	20	11	1	1	21	1	20	0.098	17.1
Q99731	B2KTG1|EUKARYA|SP|4	57.14	21	9	3	1	21	1	24	0.0079	18.4
Q8SQB1	P78556|EUKARYA|SP|2	76.00	25	6	2	1	26	1	26	3.8e-24	30.3
Q6PTD7	P02655|EUKARYA|SP|2	42.86	21	12	1	1	21	1	22	0.08	17.3
Q8N4T0	O89093|EUKARYA|SP|2	42.31	26	15	5	1	30	1	27	0.047	18.1
Q7TPZ8	P15085|EUKARYA|SP|2	81.25	16	3	0	1	16	1	16	0.00017	18.5
P50231	P13501|EUKARYA|SP|2	69.57	23	7	1	1	24	1	23	4.5e-13	25.1
Q9XZK6	P27274|EUKARYA|SP|4	52.38	21	10	1	1	21	1	22	0.3	16.7
O97919	P13501|EUKARYA|SP|2	78.26	23	5	0	1	23	1	23	2.5e-16	26.7
Q9EQV8	P15169|EUKARYA|SP|1	65.00	20	7	3	1	23	1	20	7.6e-06	20.6
Q9WUW3	Q973G3|ARCHAEA|SP|1	50.00	18	9	4	1	18	1	22	0.49	16.1
Q9LW83	P01347|EUKARYA|SP|2	47.62	21	11	2	1	22	1	22	0.019	17.9
Q94557	P83403|EUKARYA|SP|3	73.91	23	6	0	1	23	1	23	8.2e-23	29.4
O89001	P12822|EUKARYA|SP|0	62.50	32	12	6	1	37	1	33	6.7e-05	20.9
C0HKQ7	P83403|EUKARYA|SP|3	73.91	23	6	0	1	23	1	23	6.6e-22	29.1
Q0CC84	Q8VQS9|POSITIVE|LIPO|3	70.59	17	5	1	1	18	1	17	0.02	17.2
D3ZQE1	Q09140|EUKARYA|SP|0	38.89	18	11	4	1	22	1	18	0.12	16.9
O35158	O95633|EUKARYA|SP|3	45.83	24	13	2	1	24	1	26	0.1	17.6
Q5R510	P13987|EUKARYA|SP|4	96.00	25	1	0	1	25	1	25	2.1e-40	35.8
F6JWU7	P58042|NEGATIVE|LIPO|2	52.63	19	9	2	1	21	1	19	0.66	16.1
P19238	P12799|EUKARYA|SP|4	43.48	23	13	1	1	23	1	24	0.00023	19.8
P19171	P23564|POSITIVE|SP|0	34.38	32	21	1	1	33	1	32	0.54	17.2
D3Z5L9	O95968|EUKARYA|SP|4	55.00	20	9	4	1	23	1	21	0.19	17.0
Q8VCP9	Q86T13|EUKARYA|SP|4	71.43	21	6	0	1	21	1	21	2.9e-22	29.0
Q32S24	Q61789|EUKARYA|SP|4	48.15	27	14	4	1	27	1	31	0.025	18.6
O54775	Q9HVD1|NEGATIVE|SP|0	40.91	22	13	1	1	22	1	23	0.51	16.6
Q9BT09	Q96I82|EUKARYA|SP|3	50.00	28	14	4	1	30	1	30	0.15	17.7
Q08406	P77348|NEGATIVE|SP|3	36.36	22	14	0	1	22	1	22	0.00019	19.6
Q9JHC6	O76076|EUKARYA|SP|0	60.87	23	9	0	1	23	1	23	1.7e-12	24.8
P80713	P45091|NEGATIVE|SP|1	36.84	19	12	0	1	19	1	19	0.24	16.4
Q496F6	P19999|EUKARYA|SP|2	52.94	17	8	0	1	17	1	17	0.0037	17.7
Q0VG49	P01170|EUKARYA|SP|0	43.48	23	13	1	1	23	1	24	0.011	18.4
D1FNK2	C6DHY3|NEGATIVE|LIPO|4	42.86	21	12	0	1	21	1	21	0.25	16.7
Q6IWB2	P06276|EUKARYA|SP|3	45.83	24	13	4	1	24	1	28	2.1	16.3
P70041	Q7VYG3|NEGATIVE|LIPO|1	40.00	20	12	0	1	20	1	20	0.15	16.8
P27658	Q9NQ34|EUKARYA|SP|3	55.56	27	12	6	1	27	1	33	0.12	18.0
Q28247	Q8VCS0|EUKARYA|SP|2	50.00	22	11	4	1	26	1	22	0.0055	18.6
P07360	P04844|EUKARYA|SP|0	45.00	20	11	2	1	20	1	22	0.0027	18.6
Q06890	P05371|EUKARYA|SP|4	95.24	21	1	0	1	21	1	21	9e-29	31.4
Q29RQ1	Q8T0W4|EUKARYA|SP|4	47.62	21	11	4	1	23	1	23	0.023	18.0
C1J5M7	P25311|EUKARYA|SP|0	50.00	20	10	2	1	22	1	20	0.065	17.3
C1J5M5	P25311|EUKARYA|SP|0	50.00	20	10	2	1	22	1	20	0.065	17.3
A0A2I6EDM2	Q9N2I2|EUKARYA|SP|4	64.71	17	6	5	1	20	1	19	0.19	16.6
Q9HC73	Q9XSC9|EUKARYA|SP|2	66.67	18	6	4	1	22	1	18	0.0006	18.9
P04760	P11438|EUKARYA|SP|0	50.00	22	11	2	1	22	1	24	0.014	18.2
Q27677	Q9M653|EUKARYA|SP|3	27.78	36	26	5	1	38	1	39	0.097	18.2
P13908	B5LZ79|EUKARYA|SP|0	26.67	30	22	0	1	30	1	30	0.16	17.7
Q00898	P38029|EUKARYA|SP|0	79.17	24	5	0	1	24	1	24	6.8e-33	33.3
P09480	P01718|EUKARYA|SP|2	47.37	19	10	5	1	23	1	20	0.0032	18.6
O74851	P50448|EUKARYA|SP|2	34.78	23	15	0	1	23	1	23	0.2	17.1
Q15822	C1IC52|EUKARYA|SP|4	41.67	24	14	2	1	26	1	24	0.056	17.8
Q56NL1	Q20224|EUKARYA|SP|2	58.82	17	7	2	1	17	1	19	0.0058	17.7
P04757	Q6UXD5|EUKARYA|SP|2	36.00	25	16	2	1	25	1	27	0.21	17.4
P97467	P14925|EUKARYA|SP|3	95.83	24	1	1	1	24	1	25	6e-23	29.7
Q99JB7	P02760|EUKARYA|SP|0	42.11	19	11	0	1	19	1	19	0.019	17.5
Q59L12	U6A629|EUKARYA|SP|4	47.06	17	9	0	1	17	1	17	0.021	17.0
Q9YGI8	Q9PW19|EUKARYA|SP|3	100.00	21	0	0	1	21	1	21	1.4e-29	31.7
Q3C255	Q3YBN2|EUKARYA|SP|4	42.11	19	11	1	1	20	1	19	0.032	17.4
O35598	P06312|EUKARYA|SP|2	57.89	19	8	1	1	19	1	20	0.0021	18.4
P85797	Q9LAP7|NEGATIVE|SP|4	40.00	25	15	3	1	27	1	26	0.37	17.1
P0DMI9	P83313|EUKARYA|SP|4	42.86	21	12	1	1	21	1	22	0.18	16.9
Q84JN1	P14780|EUKARYA|SP|2	47.37	19	10	4	1	23	1	19	0.04	17.5
Q9Z1I7	P09465|EUKARYA|SP|3	93.75	16	1	0	1	16	1	16	9.3e-13	23.7
P0DM93	P02652|EUKARYA|SP|0	77.78	18	4	0	1	18	1	18	4.3e-10	22.7
Q32KY0	P05090|EUKARYA|SP|0	85.00	20	3	0	1	20	1	20	9.3e-17	26.4
Q6F4N5	P11438|EUKARYA|SP|0	56.52	23	10	1	1	23	1	24	0.07	17.6
P51909	P05090|EUKARYA|SP|0	70.00	20	6	0	1	20	1	20	2.6e-09	22.6
P0DMS4	P15497|EUKARYA|SP|1	100.00	18	0	0	1	18	1	18	2.5e-16	25.9
Q32KH7	Q9Z4N3|NEGATIVE|SP|3	50.00	20	10	3	1	23	1	20	0.0013	18.9
Q8WSV2	P83403|EUKARYA|SP|3	43.48	23	13	0	1	23	1	23	0.00079	19.3
P0DOC3	P02649|EUKARYA|SP|3	72.22	18	5	0	1	18	1	18	6.7e-11	23.2
P0DP85	P02652|EUKARYA|SP|0	100.00	18	0	0	1	18	1	18	1.6e-18	26.9
P42127	P13421|NEGATIVE|SP|4	36.36	22	14	0	1	22	1	22	0.097	17.3
Q0CS60	P55083|EUKARYA|SP|1	50.00	20	10	1	1	20	1	21	0.0068	18.1
Q32KM8	D4A540|EUKARYA|SP|2	67.74	31	10	0	1	31	1	31	2.6e-26	31.6
Q30DW7	Q8BK48|EUKARYA|SP|0	39.13	23	14	3	1	23	1	26	0.0063	18.7
D6QZM4	Q2A783|EUKARYA|SP|3	94.44	18	1	0	1	18	1	18	4.1e-11	23.3
Q6UY14	P09923|EUKARYA|SP|2	57.89	19	8	5	1	24	1	19	0.13	17.1
P0C1T6	Q16627|EUKARYA|SP|1	36.84	19	12	1	1	20	1	19	0.079	17.0
O75173	P55203|EUKARYA|SP|2	37.25	51	32	5	1	51	1	56	0.077	18.7
P45884	P02656|EUKARYA|SP|4	50.00	20	10	0	1	20	1	20	0.01	17.9
P57110	O60609|EUKARYA|SP|3	46.43	28	15	3	1	28	1	31	6.8e-06	21.5
B0XMP7	P04552|EUKARYA|SP|0	44.44	18	10	0	1	18	1	18	0.027	17.1
O19006	P14946|EUKARYA|SP|3	39.13	23	14	0	1	23	1	23	0.026	18.0
Q9SCW1	D4A540|EUKARYA|SP|2	38.71	31	19	1	1	32	1	31	0.015	18.8
Q5BEQ0	P13344|NEGATIVE|LIPO|3	36.84	19	12	2	1	21	1	19	0.35	16.4
Q24738	Q9NS68|EUKARYA|SP|2	34.48	29	19	1	1	30	1	29	0.22	17.5
P38813	Q3YBN2|EUKARYA|SP|4	41.18	17	10	2	1	17	1	19	0.099	16.5
Q62556	P18892|EUKARYA|SP|4	65.38	26	9	0	1	26	1	26	2.4e-16	27.0
P26204	C0HL65|EUKARYA|SP|1	27.78	18	13	0	1	18	1	18	0.19	16.3
B6ULW4	P59665|EUKARYA|SP|0	73.68	19	5	3	1	22	1	19	0.012	17.9
Q8GXT2	Q9HE18|EUKARYA|SP|4	33.33	18	12	3	1	21	1	18	0.12	16.8
Q9LU02	Q59289|NEGATIVE|SP|0	45.45	22	12	2	1	22	1	24	0.07	17.5
Q4WMU3	P04706|EUKARYA|SP|4	72.22	18	5	2	1	19	1	19	0.12	16.7
P35070	Q05928|EUKARYA|SP|3	74.19	31	8	0	1	31	1	31	1.1e-29	32.8
A0A3B7TNF2	Q42502|EUKARYA|SP|3	39.13	23	14	0	1	23	1	23	0.015	18.2
Q8K4I4	P20160|EUKARYA|SP|2	47.37	19	10	0	1	19	1	19	0.045	17.1
A0A5Q0MUM5	A9XE60|EUKARYA|SP|2	47.37	19	10	3	1	22	1	19	0.0011	18.8
A0A5Q0MUT1	A9XE60|EUKARYA|SP|2	47.37	19	10	3	1	22	1	19	0.0015	18.7
Q5RDR5	Q5H6C7|NEGATIVE|TAT|3	43.33	30	17	3	1	33	1	30	0.0022	19.5
A0A088MIT0	A9XE60|EUKARYA|SP|2	52.63	19	9	3	1	22	1	19	0.0005	19.1
Q2HJ40	P80964|EUKARYA|SP|0	47.62	21	11	4	1	21	1	25	0.0053	18.6
Q9TSX4	P01888|EUKARYA|SP|0	65.00	20	7	0	1	20	1	20	4.3e-06	20.6
Q8SPW0	P61769|EUKARYA|SP|0	95.00	20	1	0	1	20	1	20	2.4e-17	26.7
E1AXF5	A9XE60|EUKARYA|SP|2	52.63	19	9	3	1	22	1	19	4.1e-06	20.6
P16213	P61769|EUKARYA|SP|0	100.00	20	0	0	1	20	1	20	1.1e-19	27.7
Q2UXV9	A9XE60|EUKARYA|SP|2	47.37	19	10	3	1	22	1	19	0.00017	19.4
O42197	O97763|EUKARYA|SP|0	47.37	19	10	0	1	19	1	19	1	15.7
Q8WPI3	Q94637|EUKARYA|SP|3	46.67	15	8	0	1	15	1	15	0.07	15.9
P21237	P20462|EUKARYA|SP|3	44.44	18	10	0	1	18	1	18	0.00012	19.1
P26740	Q9LYF6|EUKARYA|SP|0	35.00	20	13	2	1	20	1	22	0.6	16.3
Q7F8U7	P00091|NEGATIVE|SP|4	43.48	23	13	2	1	23	1	25	0.31	17.0
Q9SV71	P16035|EUKARYA|SP|4	41.67	24	14	2	1	24	1	26	0.054	17.9
E1AWD5	A9XE60|EUKARYA|SP|2	47.37	19	10	3	1	22	1	19	0.00041	19.1
Q3UW26	P81294|EUKARYA|SP|0	45.00	20	11	1	1	20	1	21	0.11	17.0
Q1KLX9	O54861|EUKARYA|SP|4	43.33	30	17	1	1	30	1	31	0.0027	19.4
Q1KLX1	O54861|EUKARYA|SP|4	53.57	28	13	5	1	30	1	31	0.0035	19.3
P0DPG6	P85197|EUKARYA|SP|3	31.25	16	11	0	1	16	1	16	0.041	16.4
P06881	Q9MYV1|EUKARYA|SP|3	72.00	25	7	0	1	25	1	25	9.4e-20	28.4
P06307	P82103|EUKARYA|SP|1	40.00	20	12	0	1	20	1	20	0.041	17.4
P10092	Q9MYV1|EUKARYA|SP|3	76.00	25	6	0	1	25	1	25	3.1e-21	29.0
P34616	P0A1V8|NEGATIVE|SP|0	47.62	21	11	5	1	26	1	21	0.041	17.7
A1X8C3	P30922|EUKARYA|SP|0	33.33	21	14	0	1	21	1	21	0.043	17.5
P55280	P02770|EUKARYA|SP|2	33.33	18	12	0	1	18	1	18	0.031	17.1
P0DPL9	Q8T1G4|EUKARYA|SP|0	42.11	19	11	1	1	20	1	19	0.14	16.7
P28293	P10144|EUKARYA|SP|2	61.11	18	7	0	1	18	1	18	1.2e-05	19.9
Q8C7V8	P19034|EUKARYA|SP|2	45.45	22	12	0	1	22	1	22	0.00036	19.4
P0DKP6	P30922|EUKARYA|SP|0	33.33	21	14	0	1	21	1	21	0.068	17.3
Q00663	A0KT86|NEGATIVE|LIPO|4	47.83	23	12	2	1	23	1	25	0.0067	18.6
P29329	Q98967|EUKARYA|SP|4	36.84	19	12	2	1	21	1	19	0.25	16.6
P05208	P81238|NEGATIVE|SP|4	62.50	16	6	1	1	16	1	17	0.016	16.9
P06731	P40199|EUKARYA|SP|4	73.53	34	9	0	1	34	1	34	4.7e-38	35.8
P04234	P37240|EUKARYA|SP|1	50.00	20	10	1	1	21	1	20	0.0085	18.1
A0A0E3SVE7	P81761|EUKARYA|SP|4	37.50	24	15	5	1	29	1	24	0.0091	18.6
Q64389	P31358|EUKARYA|SP|3	69.57	23	7	1	1	23	1	24	9.2e-07	21.5
P36908	Q07011|EUKARYA|SP|0	31.82	22	15	1	1	22	1	23	0.02	18.0
Q8LGR0	P0AGC3|NEGATIVE|SP|1	40.00	25	15	2	1	25	1	27	0.089	17.8
Q18143	Q8VCT4|EUKARYA|SP|0	38.89	18	11	0	1	18	1	18	0.016	17.3
Q63493	Q3V1G4|EUKARYA|SP|4	52.94	17	8	3	1	17	1	20	0.0092	17.6
O02757	Q9H1M4|EUKARYA|SP|0	35.00	20	13	0	1	20	1	20	0.02	17.7
P11609	P02814|EUKARYA|SP|2	38.10	21	13	1	1	21	1	22	0.013	18.0
Q9D7Q1	Q13231|EUKARYA|SP|0	71.43	21	6	0	1	21	1	21	3.1e-30	32.0
P04235	P13500|EUKARYA|SP|2	47.62	21	11	2	1	21	1	23	0.022	17.9
O19113	Q8BSU2|EUKARYA|SP|0	48.00	25	13	2	1	26	1	26	0.014	18.5
O49879	Q2YVQ5|POSITIVE|LIPO|1	36.84	19	12	1	1	19	1	20	0.42	16.2
P0CG46	P19427|EUKARYA|SP|3	55.56	18	8	3	1	21	1	18	1.2	15.7
Q64299	O48540|EUKARYA|SP|0	50.00	20	10	4	1	21	1	23	0.0084	18.3
A8K7I4	Q9U943|EUKARYA|SP|2	42.86	21	12	0	1	21	1	21	0.035	17.6
A3AVP1	I6S390|EUKARYA|SP|4	36.36	22	14	4	1	26	1	22	0.0034	18.8
Q8I6X9	P12763|EUKARYA|SP|4	38.89	18	11	0	1	18	1	18	0.079	16.7
Q6UXF7	Q9H3T3|EUKARYA|SP|2	48.00	25	13	1	1	26	1	25	0.0013	19.3
Q9XSJ7	P02466|EUKARYA|SP|2	59.09	22	9	0	1	22	1	22	1.9e-07	21.7
Q03311	P06276|EUKARYA|SP|3	69.23	26	8	5	1	29	1	28	2e-15	26.8
D6C4I7	P01624|EUKARYA|SP|2	45.00	20	11	0	1	20	1	20	0.087	17.0
Q17802	P21828|EUKARYA|SP|0	73.33	15	4	3	1	17	1	16	0.016	17.0
Q8VCG4	I6RA76|EUKARYA|SP|1	66.67	18	6	2	1	20	1	18	0.0052	18.0
P25473	P10909|EUKARYA|SP|4	81.82	22	4	0	1	22	1	22	4.7e-24	29.8
Q5EHP1	P29060|EUKARYA|SP|0	54.55	22	10	2	1	24	1	22	0.15	17.2
Q62930	Q76FP5|EUKARYA|SP|3	40.00	20	12	0	1	20	1	20	0.18	16.7
P01031	P13599|EUKARYA|SP|4	50.00	18	9	4	1	18	1	22	0.028	17.4
H2BKS9	Q9KIJ3|POSITIVE|LIPO|3	52.63	19	9	1	1	20	1	19	0.045	17.2
Q5RFE4	I2C090|EUKARYA|SP|0	31.82	22	15	0	1	22	1	22	0.011	18.1
Q9LMB9	P06276|EUKARYA|SP|3	38.46	26	16	4	1	28	1	28	0.088	17.9
Q9LDQ3	P12707|EUKARYA|SP|3	34.78	23	15	0	1	23	1	23	0.44	16.7
P22792	P24052|EUKARYA|SP|0	47.62	21	11	0	1	21	1	21	0.0059	18.3
B7FDI1	Q8JI39|EUKARYA|SP|0	94.74	19	1	0	1	19	1	19	5e-26	30.1
Q5DFZ7	Q3C258|EUKARYA|SP|0	25.00	20	15	1	1	21	1	20	0.058	17.3
Q30D77	Q6UXD5|EUKARYA|SP|2	44.44	27	15	8	1	35	1	27	0.093	17.8
P82279	Q8RVH5|EUKARYA|SP|1	41.67	24	14	1	1	25	1	24	0.00018	19.9
A6MFK5	Q9PUB7|EUKARYA|SP|1	95.24	21	1	0	1	21	1	21	2.8e-25	30.1
Q2VBP3	C6JUP3|EUKARYA|SP|3	100.00	21	0	0	1	21	1	21	9e-31	32.1
Q53B48	Q53B52|EUKARYA|SP|1	100.00	21	0	0	1	21	1	21	7.7e-33	32.8
B3EWF8	C6JUP1|EUKARYA|SP|3	100.00	21	0	0	1	21	1	21	5.4e-28	31.2
O73683	B0XRV0|EUKARYA|SP|1	64.71	17	6	2	1	18	1	18	0.018	17.3
A7X3M9	P15497|EUKARYA|SP|1	44.44	18	10	0	1	18	1	18	0.054	16.9
P16211	P01891|EUKARYA|SP|2	91.67	24	2	0	1	24	1	24	3.7e-39	35.3
Q9N587	P04180|EUKARYA|SP|2	34.78	23	15	1	1	23	1	24	0.046	17.8
G4MMH2	O14798|EUKARYA|SP|4	44.00	25	14	0	1	25	1	25	2.3e-05	20.7
B6DZD2	P35590|EUKARYA|SP|0	55.56	18	8	5	1	20	1	21	0.038	17.5
Q7X8H9	Q43767|EUKARYA|SP|2	54.17	24	11	1	1	24	1	25	0.0012	19.3
F8J2D7	P0C553|EUKARYA|SP|1	95.24	21	1	0	1	21	1	21	2.4e-24	29.8
A1CGD1	U6BLZ9|EUKARYA|SP|4	50.00	26	13	0	1	26	1	26	2.9e-10	23.9
Q5EGZ1	P08379|EUKARYA|SP|4	64.71	17	6	5	1	17	1	22	0.066	16.9
Q9VLJ6	Q924B5|EUKARYA|SP|4	45.45	22	12	3	1	22	1	25	0.079	17.5
C5H0C8	A9XE60|EUKARYA|SP|2	47.37	19	10	3	1	22	1	19	7.7e-05	19.7
Q9U6X1	Q03383|EUKARYA|SP|1	50.00	16	8	3	1	19	1	16	0.45	15.9
D4DCV9	P84777|EUKARYA|SP|2	30.43	23	16	0	1	23	1	23	0.1	17.4
Q9R159	P48632|NEGATIVE|SP|0	34.15	41	27	11	1	50	1	43	0.71	17.0
A8CEM1	Q1RJR1|NEGATIVE|LIPO|4	38.10	21	13	1	1	22	1	21	0.29	16.7
P18287	P02649|EUKARYA|SP|3	61.11	18	7	0	1	18	1	18	1.2e-07	21.2
B4GGF2	Q2FJJ9|POSITIVE|LIPO|1	40.00	20	12	0	1	20	1	20	0.49	16.3
Q8R0Z6	Q63372|EUKARYA|SP|2	58.33	24	10	6	1	24	1	30	0.00047	19.9
Q9W2C3	P16159|EUKARYA|SP|4	31.82	22	15	2	1	22	1	24	0.26	16.9
B4QGM0	O95157|EUKARYA|SP|0	31.82	22	15	0	1	22	1	22	0.0038	18.6
Q7Z1F8	Q9GV28|EUKARYA|SP|1	43.75	16	9	0	1	16	1	16	0.11	16.0
P33727	Q9NPR2|EUKARYA|SP|3	50.00	38	19	3	1	41	1	38	0.0059	19.4
P38928	P29459|EUKARYA|SP|0	57.14	21	9	2	1	22	1	22	0.19	17.0
A1DBP9	P05623|EUKARYA|SP|4	36.84	19	12	0	1	19	1	19	0.023	17.4
P27040	P00797|EUKARYA|SP|0	55.56	18	8	5	1	18	1	23	0.057	17.2
Q56R10	Q7WJD2|NEGATIVE|LIPO|1	33.33	21	14	0	1	21	1	21	0.58	16.3
P27037	P36222|EUKARYA|SP|0	42.11	19	11	2	1	19	1	21	0.21	16.6
Q9HG01	P06279|POSITIVE|SP|3	36.36	33	21	1	1	33	1	34	0.055	18.3
A1D199	P02766|EUKARYA|SP|1	55.00	20	9	1	1	21	1	20	0.044	17.4
Q12064	Q6UX39|EUKARYA|SP|1	64.29	14	5	2	1	14	1	16	1	14.4
Q9SCV3	Q9CC87|POSITIVE|LIPO|3	33.33	27	18	3	1	30	1	27	0.062	18.0
Q4FAT7	P08236|EUKARYA|SP|4	72.73	22	6	0	1	22	1	22	2.8e-32	32.8
P83616	Q61738|EUKARYA|SP|4	39.39	33	20	5	1	38	1	33	0.41	17.3
Q2US39	P24258|EUKARYA|SP|3	61.11	18	7	2	1	18	1	20	0.22	16.4
Q0DIT2	Q39528|EUKARYA|SP|2	44.12	34	19	8	1	41	1	35	0.026	18.6
B9FHH2	Q16270|EUKARYA|SP|0	61.54	26	10	2	1	28	1	26	0.013	18.6
A1DMR8	P47178|EUKARYA|SP|1	42.11	19	11	0	1	19	1	19	0.25	16.4
P16278	Q6UXB8|EUKARYA|SP|4	52.17	23	11	4	1	23	1	27	0.45	17.0
Q7SC45	Q86YD3|EUKARYA|SP|3	40.91	22	13	4	1	22	1	26	0.26	17.1
