P0A0L6	P25331|EUKARYA|SP|1	32.00	25	17	1	1	25	1	26	0.33	17.1
P0C6P2	P39653|POSITIVE|SP|2	34.48	29	19	1	1	29	1	30	0.19	17.7
Q5X9R0	P15926|POSITIVE|SP|2	100.00	31	0	0	1	31	1	31	2.4e-61	42.1
P04830	P31835|POSITIVE|SP|4	51.85	27	13	0	1	27	1	27	1.7e-10	24.1
Q9X814	Q9RKQ0|POSITIVE|LIPO|4	46.67	30	16	5	1	33	1	32	0.011	18.9
Q5HFY8	P27951|POSITIVE|SP|4	55.88	34	15	8	1	39	1	37	7.9e-07	22.5
P20724	P21697|NEGATIVE|SP|2	48.15	27	14	1	1	27	1	28	0.027	18.4
A6QF98	A6QIG7|POSITIVE|SP|2	42.31	26	15	2	1	26	1	28	0.044	18.1
A0A0H3KHN8	P12993|POSITIVE|SP|4	96.30	27	1	0	1	27	1	27	4.6e-38	35.2
Q6GHS9	O33599|POSITIVE|SP|4	60.00	25	10	4	1	29	1	25	0.1	17.7
Q5HGS8	A6QIG7|POSITIVE|SP|2	39.29	28	17	0	1	28	1	28	4.4e-05	20.7
A6QG57	A6QIG7|POSITIVE|SP|2	39.29	28	17	0	1	28	1	28	4.4e-05	20.7
P9WP68	O43278|EUKARYA|SP|2	31.43	35	24	6	1	41	1	35	4.8	15.9
P9WP69	O43278|EUKARYA|SP|2	31.43	35	24	6	1	41	1	35	4.8	15.9
Q5HIV1	Q99WN4|POSITIVE|LIPO|3	100.00	17	0	0	1	17	1	17	6.5e-11	23.0
A8F461	P0C293|EUKARYA|SP|2	31.82	22	15	0	1	22	1	22	0.051	17.5
Q7A2T0	P35755|NEGATIVE|SP|4	39.13	23	14	0	1	23	1	23	0.37	16.8
Q4L2X2	Q79F14|POSITIVE|SP|1	35.71	28	18	2	1	30	1	28	0.22	17.4
P94446	P94446|POSITIVE|LIPO|2	100.00	19	0	2	1	21	1	19	1.8e-18	27.2
Q5HCY5	P31746|POSITIVE|SP|4	21.43	28	22	1	1	28	1	29	0.024	18.5
P38422	P31083|NEGATIVE|SP|4	43.48	23	13	0	1	23	1	23	0.02	18.1
Q8NX51	A6QIG7|POSITIVE|SP|2	32.14	28	19	0	1	28	1	28	0.0024	19.3
Q8G848	Q8G848|POSITIVE|LIPO|2	100.00	22	0	0	1	22	1	22	2.2e-23	29.5
P94528	P94528|POSITIVE|LIPO|3	100.00	21	0	0	1	21	1	21	5.1e-22	28.9
Q59517	Q59517|POSITIVE|TAT|4	100.00	32	0	0	1	32	1	32	1.1e-19	29.0
Q44674	P39824|POSITIVE|SP|0	64.71	34	12	2	1	34	1	36	1.5e-29	33.0
P0C6P1	A6QIG7|POSITIVE|SP|2	42.31	26	15	2	1	26	1	28	0.19	17.5
Q5XD15	P06215|EUKARYA|SP|4	33.33	27	18	1	1	28	1	27	1.4	16.6
Q5HH31	P18126|NEGATIVE|SP|1	31.03	29	20	0	1	29	1	29	0.053	18.2
A5VM74	P82900|EUKARYA|SP|1	41.38	29	17	2	1	31	1	29	0.015	18.7
Q9X7U2	P30921|POSITIVE|SP|4	34.62	26	17	1	1	26	1	27	0.71	16.8
P63855	O43278|EUKARYA|SP|2	31.43	35	24	6	1	41	1	35	4.8	15.9
Q8NUQ2	P31746|POSITIVE|SP|4	21.43	28	22	1	1	28	1	29	0.024	18.5
Q4L7X7	Q5HEA4|POSITIVE|SP|0	84.62	26	4	1	1	26	1	27	2.4e-19	28.4
P0DD38	P0C0J0|POSITIVE|SP|1	100.00	27	0	0	1	27	1	27	3.4e-40	35.9
P64892	Q06529|NEGATIVE|SP|1	39.13	23	14	2	1	23	1	25	0.32	17.0
Q8NV41	Q7A3W5|POSITIVE|LIPO|0	100.00	17	0	0	1	17	1	17	2e-12	23.8
Q6GJN0	Q6GJN0|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	4.1e-23	29.4
Q99WG0	Q7A7G1|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	2.1e-25	30.3
P47551	P47551|NEGATIVE|LIPO|0	100.00	27	0	0	1	27	1	27	9.9e-52	39.2
P59984	P9WL77|POSITIVE|LIPO|3	100.00	30	0	0	1	30	1	30	3.7e-42	36.8
P65038	P80513|EUKARYA|SP|0	35.00	20	13	1	1	20	1	21	0.043	17.4
P47502	P47502|NEGATIVE|LIPO|4	100.00	22	0	0	1	22	1	22	3.8e-30	32.0
P9WKQ9	P9WK58|POSITIVE|LIPO|2	34.62	26	17	3	1	26	1	29	0.19	17.6
O34554	O93647|ARCHAEA|SP|3	52.00	25	12	3	1	28	1	25	0.36	17.1
Q9A1C3	Q9A1C3|POSITIVE|LIPO|3	100.00	23	0	0	1	23	1	23	6.1e-27	31.0
O31567	O31567|POSITIVE|LIPO|2	100.00	20	0	0	1	20	1	20	1.2e-19	27.7
O34579	P12724|EUKARYA|SP|0	42.31	26	15	1	1	26	1	27	0.0018	19.3
Q8EKU1	Q8EKU1|POSITIVE|LIPO|4	100.00	20	0	0	1	20	1	20	1.7e-15	25.9
P94362	P23035|EUKARYA|SP|0	41.67	24	14	0	1	24	1	24	0.025	18.1
P54393	Q9SW93|EUKARYA|SP|2	40.91	22	13	0	1	22	1	22	0.0044	18.5
Q893D9	P01552|POSITIVE|SP|0	48.15	27	14	5	1	32	1	27	0.012	18.7
Q59223	P0C0V0|NEGATIVE|SP|3	40.00	25	15	1	1	25	1	26	0.04	18.0
Q2FJK4	Q2G0X1|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	5.9e-27	30.9
P9WL76	P9WL77|POSITIVE|LIPO|3	100.00	30	0	0	1	30	1	30	3.7e-42	36.8
P96645	Q6UXL0|EUKARYA|SP|0	27.59	29	21	0	1	29	1	29	0.009	18.9
O31436	O93647|ARCHAEA|SP|3	40.00	25	15	0	1	25	1	25	0.042	18.0
P37546	P04635|POSITIVE|SP|3	38.71	31	19	7	1	31	1	38	0.0075	19.4
P94492	P94492|POSITIVE|LIPO|4	100.00	19	0	0	1	19	1	19	4.7e-12	24.0
Q8DY84	Q8DY84|POSITIVE|LIPO|3	100.00	23	0	0	1	23	1	23	3.9e-20	28.3
O07531	D3JXM1|EUKARYA|SP|1	42.86	21	12	1	1	21	1	22	1	16.1
Q5XDQ5	P0DC88|POSITIVE|LIPO|3	100.00	23	0	0	1	23	1	23	6e-29	31.8
O31797	P0AFV5|NEGATIVE|LIPO|3	38.46	26	16	0	1	26	1	26	0.011	18.6
O34917	Q48929|ARCHAEA|SP|0	42.86	28	16	8	1	31	1	33	0.16	17.9
O34735	P83371|EUKARYA|SP|2	32.00	25	17	0	1	25	1	25	0.087	17.7
Q49XJ1	Q49XJ1|POSITIVE|LIPO|1	100.00	20	0	0	1	20	1	20	1.5e-23	29.3
Q7A2Q7	Q2FXC3|POSITIVE|SP|2	97.22	36	1	0	1	36	1	36	9.1e-51	39.7
Q2FXC7	Q2FXC8|POSITIVE|SP|2	94.44	36	2	0	1	36	1	36	2.3e-42	37.3
Q5HCY4	O33599|POSITIVE|SP|4	56.00	25	11	1	1	26	1	25	3.8e-05	20.5
Q9CD20	P26827|POSITIVE|SP|4	25.93	27	20	5	1	32	1	27	0.25	17.4
P9WM43	Q9AGW2|POSITIVE|LIPO|2	36.84	19	12	0	1	19	1	19	0.0015	18.4
P33276	P33276|NEGATIVE|LIPO|3	100.00	27	0	0	1	27	1	27	1.3e-61	41.8
P9WKW0	Q9NAX4|EUKARYA|SP|3	58.82	17	7	2	1	19	1	17	0.1	16.6
A9BF57	P33385|POSITIVE|LIPO|4	36.36	22	14	0	1	22	1	22	0.027	17.8
P9WKW8	Q8NMT9|POSITIVE|LIPO|0	37.04	27	17	1	1	27	1	28	0.0029	19.3
Q5HIN3	Q5HIN3|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	1.9e-28	31.4
P9WL33	Q05884|POSITIVE|SP|0	48.48	33	17	3	1	36	1	33	0.00066	20.1
Q2YVR0	Q2YVR0|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	3e-23	29.5
P33747	P09121|POSITIVE|SP|4	37.04	27	17	2	1	29	1	27	0.02	18.5
O07634	O07634|POSITIVE|LIPO|2	100.00	16	0	0	1	16	1	16	2.4e-12	23.5
Q796P5	P44544|NEGATIVE|SP|4	50.00	22	11	3	1	25	1	22	0.059	17.6
O34968	O34968|POSITIVE|LIPO|4	100.00	19	0	0	1	19	1	19	1.8e-29	31.4
Q53781	Q2FXC3|POSITIVE|SP|2	97.22	36	1	0	1	36	1	36	9.1e-51	39.7
P40949	P46445|NEGATIVE|SP|3	37.50	32	20	3	1	32	1	35	0.36	17.6
Q2G1Q0	Q936F4|POSITIVE|LIPO|1	100.00	24	0	0	1	24	1	24	1.9e-27	31.3
P64946	P83513|POSITIVE|SP|4	38.46	13	8	1	1	13	1	14	0.23	14.4
Q8CTZ0	Q8CTZ0|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	1.1e-29	31.9
P54581	P44526|NEGATIVE|SP|4	28.57	21	15	2	1	21	1	23	0.26	16.8
Q2FEC8	Q7A3W5|POSITIVE|LIPO|0	100.00	17	0	0	1	17	1	17	2e-12	23.8
P9WFJ5	P39042|POSITIVE|SP|3	53.85	26	12	3	1	26	1	29	0.013	18.7
Q8CU18	Q8CU18|POSITIVE|LIPO|1	100.00	19	0	0	1	19	1	19	2.1e-14	25.2
P9WLB0	O86308|POSITIVE|SP|2	34.38	32	21	9	1	32	1	41	0.28	17.9
Q5HK97	Q5HK97|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	1.5e-20	28.4
Q99WF8	Q99WF8|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	1.8e-24	30.0
P9WKU1	P69681|NEGATIVE|SP|1	38.10	21	13	1	1	21	1	22	0.16	17.0
Q8Y3W5	Q46BP2|ARCHAEA|SP|3	50.00	24	12	2	1	26	1	24	0.027	18.1
Q9KDP2	Q9KDP2|POSITIVE|LIPO|4	100.00	22	0	0	1	22	1	22	4e-23	29.4
P97029	P97029|POSITIVE|LIPO|4	100.00	17	0	0	1	17	1	17	3.8e-40	34.5
Q97NI6	Q97NI6|POSITIVE|LIPO|0	100.00	20	0	0	1	20	1	20	5.8e-15	25.6
P21884	P21884|POSITIVE|LIPO|2	100.00	25	0	0	1	25	1	25	2.8e-38	35.1
Q9RGS4	Q9RGS4|POSITIVE|LIPO|0	100.00	19	0	0	1	19	1	19	3.3e-16	26.0
P50841	P81054|EUKARYA|SP|4	27.78	18	13	0	1	18	1	18	0.024	17.2
Q6GFP0	Q2FXC8|POSITIVE|SP|2	97.22	36	1	0	1	36	1	36	1.2e-46	38.5
A8Z4N7	Q2FXC4|POSITIVE|SP|2	100.00	36	0	0	1	36	1	36	3.8e-47	38.7
A7X3Q8	Q2FXC3|POSITIVE|SP|2	97.22	36	1	0	1	36	1	36	9.1e-51	39.7
Q2FFT0	Q2FXC3|POSITIVE|SP|2	100.00	36	0	0	1	36	1	36	1.6e-50	39.6
Q5HEW1	Q2FXC3|POSITIVE|SP|2	100.00	36	0	0	1	36	1	36	1.6e-50	39.6
Q6GAG5	Q2FZL3|POSITIVE|SP|1	97.22	36	1	0	1	36	1	36	3.2e-55	40.9
P9WLD8	P22455|EUKARYA|SP|0	28.57	21	15	0	1	21	1	21	0.035	17.6
Q2YZ16	Q2YZ16|POSITIVE|LIPO|0	100.00	17	0	0	1	17	1	17	2e-12	23.8
P9WLC8	P47853|EUKARYA|SP|4	50.00	16	8	0	1	16	1	16	0.079	16.1
P9WLE0	P9WLE1|POSITIVE|LIPO|3	100.00	18	0	6	1	24	1	18	3e-16	26.3
Q5HD65	Q7A3L3|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	1.4e-22	29.2
Q6GJN1	Q6GC47|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	7.9e-34	33.3
P75151	P75151|NEGATIVE|LIPO|1	100.00	25	0	0	1	25	1	25	2.7e-45	37.2
P75493	P75493|NEGATIVE|LIPO|4	100.00	22	0	0	1	22	1	22	2e-26	30.7
P9WL81	P9WL80|POSITIVE|TAT|1	100.00	52	0	0	1	52	1	52	1.9e-37	36.6
P9WKP3	P52320|POSITIVE|TAT|1	48.39	31	16	5	1	33	1	34	0.013	18.9
Q8P2P8	Q8P2P8|POSITIVE|LIPO|4	100.00	25	0	0	1	25	1	25	1.9e-33	33.5
Q71ZU1	Q71ZU1|POSITIVE|LIPO|2	100.00	21	0	0	1	21	1	21	4.1e-15	25.8
Q8Y7A9	Q71ZU1|POSITIVE|LIPO|2	100.00	21	0	0	1	21	1	21	4.1e-15	25.8
O34870	O34870|POSITIVE|TAT|3	100.00	31	0	0	1	31	1	31	6.1e-28	32.2
O34985	P21697|NEGATIVE|SP|2	39.29	28	17	6	1	34	1	28	0.084	17.9
Q936F2	Q936F2|POSITIVE|LIPO|1	100.00	24	0	0	1	24	1	24	5.4e-28	31.5
Q936F4	Q936F4|POSITIVE|LIPO|1	100.00	24	0	0	1	24	1	24	1.9e-27	31.3
O31411	P00132|NEGATIVE|SP|1	39.13	23	14	0	1	23	1	23	0.0083	18.4
Q48R29	P0C0J0|POSITIVE|SP|1	100.00	27	0	0	1	27	1	27	3.4e-40	35.9
Q6GBS5	P94127|NEGATIVE|TAT|1	30.30	33	23	3	1	35	1	34	0.029	18.7
Q5XB82	Q8NKX2|POSITIVE|SP|3	100.00	27	0	0	1	27	1	27	8.2e-35	34.2
P9WKQ0	Q8N474|EUKARYA|SP|1	44.83	29	16	4	1	31	1	31	0.072	18.2
P29229	P29229|NEGATIVE|LIPO|3	100.00	29	0	0	1	29	1	29	2.9e-41	36.4
Q6GD26	Q8NYU1|POSITIVE|LIPO|1	100.00	24	0	0	1	24	1	24	1.9e-27	31.3
P75610	P75610|NEGATIVE|LIPO|1	100.00	21	0	0	1	21	1	21	2.7e-38	34.6
P75102	P75102|NEGATIVE|LIPO|2	100.00	19	0	0	1	19	1	19	6.1e-18	26.8
P06109	P06109|POSITIVE|LIPO|0	100.00	33	0	0	1	33	1	33	1.2e-38	35.9
P00694	P39653|POSITIVE|SP|2	40.74	27	16	3	1	27	1	30	0.071	18.1
A0QYB3	A0QYB3|POSITIVE|LIPO|0	100.00	22	0	0	1	22	1	22	2e-24	29.9
P75101	P75147|NEGATIVE|LIPO|2	77.78	18	4	1	1	18	1	19	4.2e-09	22.2
P9WLS1	P9WM45|POSITIVE|TAT|1	43.75	32	18	3	1	32	1	35	0.13	18.0
Q6ACU3	Q6ACU3|POSITIVE|LIPO|3	100.00	22	0	0	1	22	1	22	5.7e-22	29.0
P0A5E2	P9WM45|POSITIVE|TAT|1	100.00	35	0	0	1	35	1	35	3.5e-23	30.6
P9WLQ0	Q82EB0|POSITIVE|LIPO|0	45.45	33	18	5	1	37	1	34	0.028	18.6
Q7A7G3	Q7A7G3|POSITIVE|LIPO|1	100.00	16	0	0	1	16	1	16	2.1e-23	28.5
P9WKU0	P69681|NEGATIVE|SP|1	38.10	21	13	1	1	21	1	22	0.16	17.0
Q7A7G0	Q7A7G0|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	9.8e-26	30.4
Q2G0W9	Q8NY35|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	2.9e-25	30.3
Q2YUI9	A6U3H6|POSITIVE|LIPO|0	100.00	19	0	0	1	19	1	19	1.5e-17	26.6
Q49Z38	Q4L7X2|POSITIVE|LIPO|0	100.00	19	0	0	1	19	1	19	2.6e-16	26.1
A1KMV3	Q8CW73|NEGATIVE|TAT|4	36.11	36	23	5	1	38	1	39	0.73	17.2
Q931F4	P39848|POSITIVE|SP|3	37.04	27	17	2	1	29	1	27	0.012	18.7
Q99SG2	Q5HEA4|POSITIVE|SP|0	100.00	27	0	0	1	27	1	27	2.2e-32	33.4
Q2G2X7	Q53599|POSITIVE|SP|1	33.33	30	20	0	1	30	1	30	3.3e-05	20.9
A0A0H3KEE1	P04190|POSITIVE|SP|1	43.33	30	17	0	1	30	1	30	0.00092	19.8
Q6G723	O33599|POSITIVE|SP|4	60.00	25	10	2	1	27	1	25	3.5e-06	21.3
P83615	P15737|EUKARYA|SP|4	37.04	27	17	1	1	27	1	28	0.25	17.4
P55048	P55048|POSITIVE|TAT|1	100.00	36	0	0	1	36	1	36	3.9e-17	28.1
Q99XB5	Q7A886|POSITIVE|LIPO|1	100.00	24	0	0	1	24	1	24	3e-28	31.6
P9WM76	E4PKG3|NEGATIVE|LIPO|2	32.00	25	17	0	1	25	1	25	0.0015	19.3
P39800	P36911|NEGATIVE|SP|2	27.27	44	32	6	1	44	1	50	0.23	18.1
P64808	P94202|NEGATIVE|LIPO|4	46.67	15	8	2	1	15	1	17	0.034	16.4
Q8NY36	Q8NY36|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	2.2e-25	30.3
P42307	P42307|POSITIVE|LIPO|3	100.00	18	0	1	1	18	1	19	1e-17	26.6
O05410	A5VZA8|NEGATIVE|SP|1	46.15	26	14	4	1	30	1	26	0.15	17.5
P23504	P11657|POSITIVE|SP|2	100.00	38	0	0	1	38	1	38	1.9e-61	42.6
Q6GJK9	P09333|POSITIVE|SP|3	41.67	24	14	1	1	25	1	24	0.049	17.8
A7X3Q5	Q2FXC8|POSITIVE|SP|2	97.22	36	1	0	1	36	1	36	1.2e-46	38.5
A8Z4N9	Q2FXC2|POSITIVE|SP|2	100.00	35	0	0	1	35	1	35	6.7e-56	41.0
Q53957	Q0HWR6|NEGATIVE|TAT|3	32.26	31	21	5	1	36	1	31	0.46	17.2
P75060	P75060|NEGATIVE|LIPO|2	100.00	19	0	0	1	19	1	19	1.4e-21	28.4
Q8CN89	Q8CN89|POSITIVE|LIPO|2	100.00	17	0	0	1	17	1	17	1e-10	22.9
P75296	P75296|NEGATIVE|LIPO|4	100.00	26	0	0	1	26	1	26	6e-52	39.2
Q6GJM9	Q2G0X0|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	2.2e-22	29.1
Q7A7F9	Q99WF8|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	1.8e-24	30.0
P70961	P00154|NEGATIVE|SP|4	39.13	23	14	0	1	23	1	23	0.033	17.9
Q6GFB2	Q9UWN2|ARCHAEA|SP|1	40.74	27	16	0	1	27	1	27	0.0046	19.0
Q4A0X5	Q2FV52|POSITIVE|SP|0	70.37	27	8	2	1	27	1	29	9.8e-13	25.4
Q8NVH0	Q5HEA4|POSITIVE|SP|0	100.00	27	0	0	1	27	1	27	2.2e-32	33.4
Q2FJH7	P09333|POSITIVE|SP|3	41.67	24	14	1	1	25	1	24	0.049	17.8
Q9CBI6	Q9CBI6|POSITIVE|LIPO|2	100.00	25	0	7	1	32	1	25	7e-26	31.1
Q8NVS9	Q9X7I4|NEGATIVE|SP|4	52.17	23	11	2	1	25	1	23	0.059	17.7
P29141	Q8NKS8|ARCHAEA|SP|2	50.00	24	12	4	1	28	1	24	0.0057	18.8
Q93KD6	Q93KD6|POSITIVE|LIPO|4	100.00	20	0	0	1	20	1	20	5.7e-15	25.6
P9WLI0	Q3JX21|NEGATIVE|LIPO|2	44.44	18	10	1	1	19	1	18	0.26	16.3
P75255	P75255|NEGATIVE|LIPO|2	100.00	29	0	0	1	29	1	29	1.9e-52	39.6
Q2FJK2	Q7A7G1|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	2.1e-25	30.3
P64760	P52320|POSITIVE|TAT|1	48.39	31	16	5	1	33	1	34	0.013	18.9
P9WKR7	O14786|EUKARYA|SP|0	52.38	21	10	3	1	24	1	21	0.16	17.1
C0SPA3	P19531|POSITIVE|SP|1	33.33	33	22	1	1	34	1	33	0.012	18.9
Q5XDY9	Q8P2P8|POSITIVE|LIPO|4	100.00	25	0	0	1	25	1	25	1.9e-33	33.5
Q8CMK8	Q8CMK8|POSITIVE|LIPO|0	100.00	19	0	0	1	19	1	19	3.6e-17	26.5
Q8DNE1	Q8DNE1|POSITIVE|LIPO|3	100.00	22	0	0	1	22	1	22	6e-20	28.1
O31636	Q5JGP8|ARCHAEA|SP|0	35.71	28	18	3	1	31	1	28	0.027	18.4
P42304	P00779|POSITIVE|SP|0	32.00	25	17	1	1	25	1	26	0.0054	18.8
P54952	P54952|POSITIVE|LIPO|4	100.00	20	0	0	1	20	1	20	2.1e-21	28.5
Q2G2B2	Q66BP4|NEGATIVE|TAT|0	30.43	46	32	5	1	50	1	47	0.22	17.8
P49782	Q9X7I4|NEGATIVE|SP|4	47.83	23	12	1	1	24	1	23	0.39	16.8
P38537	P49051|POSITIVE|SP|1	51.72	29	14	1	1	30	1	29	0.00025	20.2
Q5HEW0	Q2FXC2|POSITIVE|SP|2	100.00	35	0	3	1	38	1	35	5.3e-43	37.5
P9WFG3	A9I7M5|NEGATIVE|TAT|0	42.86	28	16	3	1	28	1	31	0.33	17.4
P42400	P42400|POSITIVE|LIPO|4	100.00	24	0	0	1	24	1	24	3.3e-37	34.7
O31685	P83880|EUKARYA|SP|4	34.62	26	17	0	1	26	1	26	0.084	17.7
Q736M3	P59206|POSITIVE|SP|4	47.83	23	12	0	1	23	1	23	0.015	18.2
O34588	Q841A2|NEGATIVE|SP|2	44.44	18	10	2	1	20	1	18	0.0034	18.2
P65630	A6U3H6|POSITIVE|LIPO|0	100.00	19	0	0	1	19	1	19	1.5e-17	26.6
A4W485	A4W485|POSITIVE|LIPO|0	100.00	20	0	0	1	20	1	20	3.1e-19	27.6
Q53532	P22629|POSITIVE|SP|4	100.00	24	0	0	1	24	1	24	1.6e-20	28.6
P9WIB8	Q96I82|EUKARYA|SP|3	43.33	30	17	3	1	33	1	30	0.024	18.5
Q99W48	P19401|POSITIVE|SP|0	46.15	39	21	13	1	50	1	41	0.2	17.7
Q5HEW4	Q2FXC8|POSITIVE|SP|2	94.44	36	2	0	1	36	1	36	2.3e-42	37.3
Q9ZA15	P61153|POSITIVE|SP|4	59.26	27	11	10	1	29	1	35	0.37	17.6
Q7A2Q9	Q2FXC8|POSITIVE|SP|2	94.44	36	2	0	1	36	1	36	1.6e-41	37.0
Q2G2R8	Q9X7I4|NEGATIVE|SP|4	47.83	23	12	2	1	25	1	23	0.18	17.2
P43133	P46448|NEGATIVE|TAT|4	38.71	31	19	2	1	31	1	33	0.17	17.9
P64840	Q9BX74|EUKARYA|SP|3	30.00	30	21	7	1	30	1	37	0.079	18.3
P9WFJ4	P39042|POSITIVE|SP|3	53.85	26	12	3	1	26	1	29	0.013	18.7
Q6G6V2	Q2YZ16|POSITIVE|LIPO|0	100.00	17	0	0	1	17	1	17	2e-12	23.8
Q5HKA4	Q5HKA4|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	8.4e-25	30.1
Q99RE8	Q7A3L3|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	1.4e-22	29.2
P47590	P47590|NEGATIVE|LIPO|2	100.00	27	0	0	1	27	1	27	4.5e-57	40.7
Q5HIN1	Q8NY35|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	2.9e-25	30.3
P9WKY6	P02910|NEGATIVE|SP|1	40.00	20	12	2	1	20	1	22	0.13	17.0
Q50339	Q50339|NEGATIVE|LIPO|4	100.00	22	0	0	1	22	1	22	8.5e-26	30.5
Q50337	Q50337|NEGATIVE|LIPO|1	100.00	32	0	0	1	32	1	32	2.1e-76	45.7
P75342	P75342|NEGATIVE|LIPO|0	100.00	27	0	0	1	27	1	27	1.2e-49	38.7
Q2FJK0	Q5HIN5|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	3.2e-23	29.5
P75505	P75505|NEGATIVE|LIPO|2	100.00	25	0	0	1	25	1	25	4.2e-37	34.7
Q81JH1	Q81JH1|POSITIVE|LIPO|4	100.00	20	0	0	1	20	1	20	5.9e-19	27.4
O31926	P76520|NEGATIVE|SP|3	42.86	21	12	0	1	21	1	21	0.07	17.3
O35028	O35028|POSITIVE|LIPO|0	100.00	20	0	0	1	20	1	20	5.7e-23	29.1
C0SP94	C0SP94|POSITIVE|LIPO|4	100.00	19	0	0	1	19	1	19	1.1e-12	24.3
O07611	Q8DSP8|POSITIVE|LIPO|3	43.48	23	13	3	1	26	1	23	0.29	17.0
Q5HEA9	A6U3H6|POSITIVE|LIPO|0	100.00	19	0	0	1	19	1	19	1.5e-17	26.6
Q9K9G5	Q9K9G5|POSITIVE|LIPO|1	100.00	18	0	0	1	18	1	18	2.9e-14	24.9
Q2G1P9	Q99XB6|POSITIVE|LIPO|1	100.00	23	0	0	1	23	1	23	3.7e-22	29.2
P75062	P75062|NEGATIVE|LIPO|1	100.00	26	0	0	1	26	1	26	1.6e-52	39.3
P11000	Q8GR90|POSITIVE|TAT|0	24.14	29	22	0	1	29	1	29	0.36	17.3
Q2FE14	Q5HD64|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	2.9e-37	34.4
P9WLE3	P19425|EUKARYA|SP|3	36.84	19	12	0	1	19	1	19	0.42	16.1
P9WM47	P23577|EUKARYA|SP|2	46.67	30	16	3	1	32	1	31	0.46	17.3
Q5HK99	Q5HK99|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	1.5e-20	28.4
P65084	P48982|NEGATIVE|SP|2	40.00	20	12	1	1	20	1	21	0.13	16.9
P9WKL2	P19567|NEGATIVE|SP|1	44.00	25	14	3	1	25	1	28	0.22	17.4
Q2YVQ6	Q2YVQ6|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	2.2e-24	29.9
Q2YVQ5	Q2FJJ9|POSITIVE|LIPO|1	100.00	20	0	0	1	20	1	20	2.8e-20	28.0
Q99WG4	Q7A7G4|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	2.6e-26	30.7
Q2FJJ7	Q6GJM9|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	2.2e-22	29.1
Q99WF7	Q8NY35|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	2.9e-25	30.3
Q7A7F8	Q8NY35|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	2.9e-25	30.3
P75157	P75157|NEGATIVE|LIPO|0	100.00	19	0	0	1	19	1	19	2.6e-14	25.1
C0SP80	C0SP80|POSITIVE|LIPO|4	100.00	20	0	0	1	20	1	20	1.1e-21	28.6
O34629	O34629|POSITIVE|LIPO|2	100.00	18	0	0	1	18	1	18	2.4e-10	22.8
Q825H1	P35706|POSITIVE|SP|4	79.41	34	7	0	1	34	1	34	2.2e-27	32.2
Q49536	Q49536|NEGATIVE|LIPO|3	100.00	29	0	0	1	29	1	29	8.6e-44	37.2
Q99XB4	Q7A885|POSITIVE|LIPO|1	100.00	23	0	0	1	23	1	23	1.3e-20	28.5
P75056	P75056|NEGATIVE|LIPO|4	100.00	22	0	0	1	22	1	22	2.8e-34	33.5
P47286	P47286|NEGATIVE|LIPO|1	100.00	30	0	0	1	30	1	30	3e-58	41.2
P40944	P16950|POSITIVE|SP|2	32.26	31	21	3	1	34	1	31	0.075	18.1
P52078	Q5JGP8|ARCHAEA|SP|0	42.86	28	16	6	1	34	1	28	0.65	16.9
Q8DSP8	Q8DSP8|POSITIVE|LIPO|3	100.00	23	0	0	1	23	1	23	5.4e-24	29.9
O32019	A2AEP0|EUKARYA|SP|3	52.63	19	9	3	1	22	1	19	0.072	17.2
O34371	P00131|NEGATIVE|SP|1	31.82	22	15	1	1	23	1	22	0.00012	19.9
Q99T61	Q2FXC8|POSITIVE|SP|2	97.22	36	1	0	1	36	1	36	1.2e-46	38.5
Q2G0X7	P04190|POSITIVE|SP|1	43.33	30	17	0	1	30	1	30	0.00092	19.8
A0A0H3KEE7	P04190|POSITIVE|SP|1	33.33	30	20	0	1	30	1	30	0.066	18.1
